# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0540459 -----------------
#dely    BF
0.050  0.0602  0.0033
0.150  0.0482  0.0027
0.250  0.0710  0.0040
0.350  0.0657  0.0039
0.450  0.0519  0.0031
0.550  0.0344  0.0024
0.650  0.0558  0.0040
0.750  0.0471  0.0039
0.850  0.0196  0.0017
0.950  0.0349  0.0036
1.050  0.0326  0.0039
1.150  0.0062  0.0009
1.250  0.0130  0.0023
1.350  0.0007  0.0002
1.450 -0.0008 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
