# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0126156 -----------------
#dely    BF
0.050 -0.0109 -0.0020
0.150 -0.0242 -0.0043
0.250 -0.0032 -0.0007
0.350 -0.0299 -0.0061
0.450 -0.0059 -0.0014
0.550 -0.0065 -0.0017
0.650 -0.0194 -0.0052
0.750 -0.0204 -0.0064
0.850 -0.0046 -0.0014
0.950 -0.0033 -0.0012
1.050 -0.0002 -0.0002
1.150  0.0023  0.0016
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
