# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0651873 -----------------
#dely    BF
0.050  0.0689  0.0158
0.150  0.1732  0.0340
0.250  0.0785  0.0164
0.350  0.0683  0.0153
0.450  0.0565  0.0163
0.550  0.0723  0.0181
0.650  0.1030  0.0266
0.750  0.0054  0.0024
0.850  0.0191  0.0078
0.950  0.0044  0.0022
1.050  0.0028  0.0028
1.150  0.0000  0.0000
1.250 -0.0004 -0.0004
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
