# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0395693 -----------------
#dely    BF
0.050 -0.1132 -0.0055
0.150 -0.0894 -0.0046
0.250 -0.0601 -0.0034
0.350 -0.0509 -0.0029
0.450 -0.0540 -0.0033
0.550 -0.0329 -0.0020
0.650 -0.0125 -0.0009
0.750 -0.0151 -0.0012
0.850 -0.0051 -0.0004
0.950  0.0092  0.0009
1.050  0.0061  0.0007
1.150  0.0052  0.0007
1.250  0.0094  0.0018
1.350  0.0041  0.0010
1.450  0.0034  0.0009
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
