# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0135672 -----------------
#dely    BF
0.050 -0.0410 -0.0031
0.150 -0.0416 -0.0036
0.250 -0.0203 -0.0017
0.350 -0.0432 -0.0039
0.450 -0.0113 -0.0012
0.550  0.0129  0.0013
0.650  0.0072  0.0008
0.750 -0.0151 -0.0022
0.850 -0.0059 -0.0009
0.950  0.0054  0.0010
1.050  0.0109  0.0024
1.150  0.0059  0.0018
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0004  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
