# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0609306 -----------------
#dely    BF
0.050  0.0734  0.0042
0.150  0.1028  0.0061
0.250  0.0745  0.0045
0.350  0.0623  0.0040
0.450  0.0620  0.0041
0.550  0.0671  0.0049
0.650  0.0373  0.0033
0.750  0.0500  0.0046
0.850  0.0247  0.0022
0.950  0.0126  0.0013
1.050  0.0227  0.0029
1.150  0.0069  0.0012
1.250  0.0061  0.0011
1.350  0.0074  0.0017
1.450 -0.0007 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
