# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.23163 -----------------
#dely    BF
0.050  0.3889  0.0036
0.150  0.3471  0.0033
0.250  0.3083  0.0031
0.350  0.2776  0.0029
0.450  0.2387  0.0027
0.550  0.1872  0.0022
0.650  0.1789  0.0022
0.750  0.1289  0.0018
0.850  0.1073  0.0016
0.950  0.0603  0.0010
1.050  0.0430  0.0008
1.150  0.0201  0.0004
1.250  0.0178  0.0004
1.350  0.0094  0.0003
1.450  0.0036  0.0001
1.550  0.0008  0.0000
1.650 -0.0012 -0.0001
1.750 -0.0003 -0.0000
