# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0107134 -----------------
#dely    BF
0.050  0.0116  0.0003
0.150  0.0109  0.0003
0.250  0.0145  0.0004
0.350  0.0119  0.0003
0.450  0.0125  0.0004
0.550  0.0132  0.0004
0.650  0.0076  0.0002
0.750  0.0083  0.0003
0.850  0.0058  0.0002
0.950  0.0040  0.0002
1.050  0.0025  0.0001
1.150  0.0022  0.0001
1.250  0.0007  0.0000
1.350  0.0003  0.0000
1.450  0.0012  0.0001
1.550 -0.0001 -0.0000
1.650  0.0002  0.0000
1.750  0.0000  0.0000
