# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.267445 -----------------
#dely    BF
0.050  0.3754  0.0032
0.150  0.3688  0.0032
0.250  0.3350  0.0031
0.350  0.3208  0.0030
0.450  0.2677  0.0027
0.550  0.2228  0.0024
0.650  0.1965  0.0023
0.750  0.1502  0.0019
0.850  0.1421  0.0019
0.950  0.1054  0.0016
1.050  0.0679  0.0012
1.150  0.0548  0.0011
1.250  0.0296  0.0007
1.350  0.0181  0.0005
1.450  0.0162  0.0005
1.550  0.0033  0.0001
1.650 -0.0005 -0.0000
1.750  0.0004  0.0001
