# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0220472 -----------------
#dely    BF
0.050 -0.0478 -0.0051
0.150 -0.0241 -0.0027
0.250 -0.0364 -0.0044
0.350 -0.0139 -0.0016
0.450 -0.0251 -0.0031
0.550 -0.0304 -0.0043
0.650 -0.0079 -0.0012
0.750 -0.0120 -0.0018
0.850 -0.0125 -0.0024
0.950 -0.0029 -0.0006
1.050 -0.0027 -0.0009
1.150 -0.0025 -0.0009
1.250 -0.0020 -0.0009
1.350 -0.0003 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
