# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0238523 -----------------
#dely    BF
0.050 -0.0665 -0.0006
0.150 -0.0401 -0.0004
0.250 -0.0462 -0.0005
0.350 -0.0493 -0.0005
0.450 -0.0078 -0.0001
0.550  0.0244  0.0003
0.650  0.0377  0.0005
0.750  0.0395  0.0005
0.850  0.0380  0.0006
0.950  0.0705  0.0011
1.050  0.0619  0.0011
1.150  0.0489  0.0010
1.250  0.0451  0.0010
1.350  0.0355  0.0009
1.450  0.0255  0.0008
1.550  0.0181  0.0008
1.650  0.0033  0.0002
1.750  0.0000  0.0000
