# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0429546 -----------------
#dely    BF
0.050 -0.0881 -0.0079
0.150 -0.0791 -0.0074
0.250 -0.0672 -0.0068
0.350 -0.0500 -0.0053
0.450 -0.0651 -0.0073
0.550 -0.0221 -0.0027
0.650 -0.0350 -0.0045
0.750 -0.0144 -0.0027
0.850 -0.0132 -0.0021
0.950  0.0005  0.0001
1.050 -0.0025 -0.0007
1.150  0.0069  0.0019
1.250 -0.0004 -0.0002
1.350  0.0002  0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
