# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0776151 -----------------
#dely    BF
0.050 -0.1456 -0.0013
0.150 -0.1336 -0.0013
0.250 -0.0957 -0.0009
0.350 -0.1037 -0.0011
0.450 -0.0953 -0.0010
0.550 -0.0591 -0.0007
0.650 -0.0571 -0.0007
0.750 -0.0489 -0.0006
0.850 -0.0174 -0.0002
0.950 -0.0134 -0.0002
1.050 -0.0193 -0.0003
1.150 -0.0058 -0.0001
1.250 -0.0032 -0.0001
1.350  0.0081  0.0002
1.450  0.0091  0.0003
1.550  0.0050  0.0002
1.650 -0.0004 -0.0000
1.750  0.0001  0.0000
