# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.205624 -----------------
#dely    BF
0.050  0.2781  0.0024
0.150  0.2568  0.0023
0.250  0.2494  0.0023
0.350  0.2100  0.0020
0.450  0.1930  0.0019
0.550  0.1776  0.0019
0.650  0.1496  0.0017
0.750  0.1335  0.0016
0.850  0.1015  0.0013
0.950  0.0787  0.0011
1.050  0.0662  0.0010
1.150  0.0391  0.0006
1.250  0.0411  0.0008
1.350  0.0263  0.0005
1.450  0.0339  0.0008
1.550  0.0119  0.0003
1.650  0.0098  0.0004
1.750 -0.0001 -0.0000
