# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.209966 -----------------
#dely    BF
0.050  0.3367  0.0023
0.150  0.3235  0.0023
0.250  0.2777  0.0020
0.350  0.2478  0.0019
0.450  0.2118  0.0017
0.550  0.1770  0.0015
0.650  0.1355  0.0013
0.750  0.1185  0.0012
0.850  0.0860  0.0009
0.950  0.0636  0.0008
1.050  0.0431  0.0006
1.150  0.0328  0.0005
1.250  0.0220  0.0004
1.350  0.0164  0.0003
1.450  0.0055  0.0001
1.550  0.0021  0.0001
1.650 -0.0005 -0.0000
1.750  0.0000  0.0000
