# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0226626 -----------------
#dely    BF
0.050 -0.0837 -0.0007
0.150 -0.0891 -0.0008
0.250 -0.0576 -0.0005
0.350 -0.0431 -0.0004
0.450 -0.0470 -0.0005
0.550 -0.0060 -0.0001
0.650 -0.0051 -0.0001
0.750  0.0161  0.0002
0.850  0.0079  0.0001
0.950  0.0093  0.0001
1.050  0.0220  0.0004
1.150  0.0120  0.0002
1.250  0.0087  0.0002
1.350  0.0125  0.0003
1.450  0.0085  0.0003
1.550  0.0065  0.0003
1.650  0.0016  0.0001
1.750 -0.0001 -0.0000
