# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0613787 -----------------
#dely    BF
0.050  0.0738  0.0007
0.150  0.0503  0.0005
0.250  0.0726  0.0007
0.350  0.0735  0.0007
0.450  0.0571  0.0006
0.550  0.0550  0.0006
0.650  0.0417  0.0005
0.750  0.0457  0.0006
0.850  0.0349  0.0005
0.950  0.0395  0.0006
1.050  0.0208  0.0004
1.150  0.0128  0.0003
1.250  0.0119  0.0003
1.350  0.0093  0.0002
1.450  0.0079  0.0003
1.550  0.0037  0.0002
1.650  0.0032  0.0002
1.750 -0.0000 -0.0000
