# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.069371 -----------------
#dely    BF
0.050 -0.1124 -0.0063
0.150 -0.1214 -0.0067
0.250 -0.1020 -0.0060
0.350 -0.0927 -0.0057
0.450 -0.0747 -0.0049
0.550 -0.0659 -0.0044
0.650 -0.0380 -0.0029
0.750 -0.0312 -0.0025
0.850 -0.0232 -0.0022
0.950 -0.0147 -0.0015
1.050 -0.0137 -0.0016
1.150 -0.0016 -0.0002
1.250 -0.0035 -0.0007
1.350  0.0007  0.0002
1.450  0.0007  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
