# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0649458 -----------------
#dely    BF
0.050 -0.0358 -0.0003
0.150 -0.0602 -0.0006
0.250 -0.0709 -0.0007
0.350 -0.0636 -0.0007
0.450 -0.0364 -0.0004
0.550 -0.0489 -0.0006
0.650 -0.0506 -0.0006
0.750 -0.0479 -0.0007
0.850 -0.0362 -0.0005
0.950 -0.0276 -0.0004
1.050 -0.0454 -0.0008
1.150 -0.0370 -0.0007
1.250 -0.0310 -0.0007
1.350 -0.0246 -0.0006
1.450 -0.0212 -0.0007
1.550 -0.0102 -0.0004
1.650 -0.0016 -0.0001
1.750 -0.0003 -0.0001
