# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0070421 -----------------
#dely    BF
0.050  0.0227  0.0008
0.150  0.0120  0.0005
0.250  0.0122  0.0005
0.350  0.0090  0.0004
0.450  0.0036  0.0002
0.550  0.0074  0.0004
0.650  0.0040  0.0002
0.750 -0.0033 -0.0002
0.850  0.0022  0.0002
0.950  0.0007  0.0001
1.050  0.0009  0.0001
1.150 -0.0020 -0.0002
1.250  0.0005  0.0001
1.350  0.0003  0.0001
1.450  0.0002  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
