# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0457302 -----------------
#dely    BF
0.050 -0.0686 -0.0037
0.150 -0.0722 -0.0040
0.250 -0.0610 -0.0036
0.350 -0.0533 -0.0032
0.450 -0.0482 -0.0032
0.550 -0.0412 -0.0029
0.650 -0.0245 -0.0019
0.750 -0.0279 -0.0023
0.850 -0.0214 -0.0021
0.950 -0.0165 -0.0017
1.050 -0.0102 -0.0015
1.150 -0.0056 -0.0009
1.250 -0.0047 -0.0009
1.350 -0.0014 -0.0004
1.450 -0.0005 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
