# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00269466 -----------------
#dely    BF
0.050  0.0390  0.0065
0.150  0.0069  0.0012
0.250  0.0194  0.0032
0.350  0.0179  0.0030
0.450 -0.0290 -0.0057
0.550 -0.0182 -0.0036
0.650 -0.0170 -0.0037
0.750 -0.0245 -0.0071
0.850 -0.0097 -0.0027
0.950 -0.0075 -0.0030
1.050 -0.0035 -0.0025
1.150  0.0025  0.0014
1.250 -0.0032 -0.0023
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
