# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0221361 -----------------
#dely    BF
0.050 -0.0624 -0.0029
0.150 -0.0845 -0.0038
0.250 -0.0570 -0.0029
0.350 -0.0423 -0.0021
0.450 -0.0298 -0.0017
0.550 -0.0270 -0.0016
0.650 -0.0054 -0.0004
0.750  0.0029  0.0002
0.850  0.0055  0.0005
0.950  0.0132  0.0014
1.050  0.0188  0.0023
1.150  0.0163  0.0023
1.250  0.0075  0.0015
1.350  0.0096  0.0020
1.450  0.0132  0.0035
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
