# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0227752 -----------------
#dely    BF
0.050 -0.0270 -0.0023
0.150 -0.0275 -0.0026
0.250 -0.0152 -0.0015
0.350 -0.0132 -0.0015
0.450 -0.0252 -0.0027
0.550 -0.0231 -0.0029
0.650 -0.0377 -0.0052
0.750 -0.0141 -0.0022
0.850 -0.0235 -0.0038
0.950 -0.0109 -0.0022
1.050 -0.0049 -0.0010
1.150 -0.0036 -0.0013
1.250 -0.0024 -0.0012
1.350  0.0004  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
