# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00169175 -----------------
#dely    BF
0.050  0.0032  0.0003
0.150 -0.0066 -0.0006
0.250 -0.0073 -0.0007
0.350 -0.0135 -0.0013
0.450  0.0205  0.0023
0.550 -0.0142 -0.0018
0.650 -0.0030 -0.0005
0.750  0.0089  0.0013
0.850 -0.0028 -0.0005
0.950 -0.0052 -0.0011
1.050  0.0026  0.0006
1.150 -0.0014 -0.0005
1.250  0.0018  0.0005
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
