# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0512265 -----------------
#dely    BF
0.050  0.0485  0.0031
0.150  0.0584  0.0039
0.250  0.0775  0.0051
0.350  0.0677  0.0046
0.450  0.0363  0.0028
0.550  0.0430  0.0034
0.650  0.0560  0.0046
0.750  0.0288  0.0026
0.850  0.0170  0.0017
0.950  0.0346  0.0036
1.050  0.0193  0.0025
1.150  0.0110  0.0017
1.250  0.0080  0.0018
1.350  0.0062  0.0015
1.450  0.0005  0.0001
1.550 -0.0004 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
