# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0136146 -----------------
#dely    BF
0.050  0.0199  0.0004
0.150  0.0187  0.0004
0.250  0.0161  0.0004
0.350  0.0123  0.0003
0.450  0.0145  0.0004
0.550  0.0142  0.0004
0.650  0.0102  0.0003
0.750  0.0109  0.0003
0.850  0.0066  0.0002
0.950  0.0067  0.0003
1.050  0.0032  0.0001
1.150  0.0015  0.0001
1.250 -0.0002 -0.0000
1.350  0.0008  0.0001
1.450  0.0004  0.0000
1.550  0.0004  0.0001
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
