# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.137152 -----------------
#dely    BF
0.050  0.1733  0.0016
0.150  0.1602  0.0015
0.250  0.1534  0.0015
0.350  0.1434  0.0014
0.450  0.1344  0.0014
0.550  0.1195  0.0013
0.650  0.1080  0.0013
0.750  0.0852  0.0011
0.850  0.0827  0.0012
0.950  0.0672  0.0010
1.050  0.0406  0.0007
1.150  0.0341  0.0007
1.250  0.0283  0.0006
1.350  0.0205  0.0005
1.450  0.0135  0.0004
1.550  0.0056  0.0002
1.650  0.0020  0.0001
1.750 -0.0004 -0.0001
