# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00968706 -----------------
#dely    BF
0.050 -0.0654 -0.0031
0.150 -0.0533 -0.0026
0.250 -0.0498 -0.0026
0.350 -0.0140 -0.0008
0.450 -0.0287 -0.0016
0.550 -0.0156 -0.0010
0.650  0.0060  0.0004
0.750  0.0277  0.0022
0.850  0.0278  0.0024
0.950  0.0176  0.0017
1.050  0.0105  0.0011
1.150  0.0247  0.0033
1.250  0.0093  0.0015
1.350  0.0057  0.0014
1.450  0.0005  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
