# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0135653 -----------------
#dely    BF
0.050 -0.0084 -0.0008
0.150 -0.0117 -0.0012
0.250 -0.0291 -0.0028
0.350 -0.0147 -0.0015
0.450 -0.0239 -0.0025
0.550 -0.0116 -0.0014
0.650 -0.0087 -0.0014
0.750 -0.0052 -0.0008
0.850 -0.0096 -0.0014
0.950  0.0034  0.0008
1.050 -0.0082 -0.0018
1.150 -0.0024 -0.0010
1.250 -0.0049 -0.0015
1.350 -0.0005 -0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
