# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0166955 -----------------
#dely    BF
0.050 -0.0452 -0.0090
0.150 -0.0599 -0.0120
0.250  0.0000  0.0000
0.350 -0.0258 -0.0051
0.450 -0.0454 -0.0110
0.550  0.0069  0.0017
0.650 -0.0115 -0.0033
0.750  0.0097  0.0031
0.850  0.0056  0.0023
0.950 -0.0187 -0.0066
1.050  0.0000  0.0000
1.150  0.0144  0.0059
1.250  0.0000  0.0000
1.350  0.0028  0.0028
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
