# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0185671 -----------------
#dely    BF
0.050  0.0114  0.0001
0.150  0.0138  0.0001
0.250 -0.0102 -0.0001
0.350  0.0146  0.0001
0.450  0.0098  0.0001
0.550 -0.0022 -0.0000
0.650  0.0061  0.0001
0.750  0.0089  0.0001
0.850  0.0263  0.0003
0.950  0.0118  0.0001
1.050  0.0083  0.0001
1.150  0.0176  0.0003
1.250  0.0174  0.0003
1.350  0.0214  0.0004
1.450  0.0168  0.0004
1.550  0.0069  0.0002
1.650  0.0049  0.0002
1.750  0.0020  0.0001
