# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00684023 -----------------
#dely    BF
0.050 -0.0270 -0.0023
0.150 -0.0191 -0.0017
0.250 -0.0026 -0.0003
0.350 -0.0051 -0.0006
0.450 -0.0113 -0.0013
0.550 -0.0106 -0.0014
0.650  0.0010  0.0001
0.750 -0.0098 -0.0016
0.850  0.0122  0.0023
0.950  0.0009  0.0002
1.050  0.0014  0.0003
1.150  0.0006  0.0002
1.250 -0.0019 -0.0009
1.350  0.0030  0.0012
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
