# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0204113 -----------------
#dely    BF
0.050 -0.0347 -0.0080
0.150 -0.0381 -0.0098
0.250 -0.0286 -0.0068
0.350 -0.0074 -0.0017
0.450 -0.0228 -0.0063
0.550 -0.0284 -0.0067
0.650  0.0049  0.0016
0.750 -0.0205 -0.0078
0.850 -0.0241 -0.0085
0.950  0.0024  0.0009
1.050 -0.0045 -0.0018
1.150 -0.0072 -0.0072
1.250  0.0050  0.0050
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
