# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.128133 -----------------
#dely    BF
0.050  0.1686  0.0015
0.150  0.1466  0.0014
0.250  0.1742  0.0017
0.350  0.1202  0.0012
0.450  0.1284  0.0014
0.550  0.1335  0.0016
0.650  0.0895  0.0011
0.750  0.0900  0.0012
0.850  0.0697  0.0010
0.950  0.0494  0.0008
1.050  0.0365  0.0007
1.150  0.0273  0.0006
1.250  0.0193  0.0004
1.350  0.0112  0.0003
1.450  0.0105  0.0003
1.550  0.0056  0.0002
1.650  0.0011  0.0001
1.750 -0.0004 -0.0001
