# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00914294 -----------------
#dely    BF
0.050  0.0115  0.0012
0.150  0.0184  0.0018
0.250  0.0260  0.0026
0.350 -0.0028 -0.0003
0.450  0.0014  0.0001
0.550 -0.0040 -0.0005
0.650  0.0023  0.0003
0.750  0.0084  0.0013
0.850  0.0107  0.0020
0.950  0.0019  0.0004
1.050  0.0121  0.0029
1.150  0.0030  0.0009
1.250  0.0023  0.0007
1.350  0.0009  0.0005
1.450 -0.0011 -0.0006
1.550  0.0005  0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
