# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0362716 -----------------
#dely    BF
0.050  0.0122  0.0019
0.150 -0.0418 -0.0064
0.250 -0.1522 -0.0209
0.350 -0.0438 -0.0076
0.450 -0.0404 -0.0093
0.550 -0.0446 -0.0087
0.650 -0.0029 -0.0006
0.750 -0.0088 -0.0029
0.850 -0.0496 -0.0150
0.950  0.0037  0.0022
1.050  0.0053  0.0019
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
