# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0794934 -----------------
#dely    BF
0.050  0.1538  0.0074
0.150  0.1133  0.0060
0.250  0.1094  0.0059
0.350  0.0883  0.0052
0.450  0.0691  0.0043
0.550  0.0589  0.0039
0.650  0.0651  0.0047
0.750  0.0455  0.0037
0.850  0.0229  0.0021
0.950  0.0190  0.0019
1.050  0.0267  0.0032
1.150  0.0129  0.0020
1.250  0.0092  0.0018
1.350 -0.0012 -0.0003
1.450  0.0007  0.0004
1.550  0.0012  0.0012
1.650  0.0000  0.0000
1.750  0.0000  0.0000
