# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000658961 -----------------
#dely    BF
0.050  0.0091  0.0008
0.150  0.0293  0.0024
0.250 -0.0004 -0.0000
0.350  0.0132  0.0011
0.450 -0.0077 -0.0008
0.550 -0.0124 -0.0013
0.650 -0.0149 -0.0017
0.750  0.0003  0.0000
0.850 -0.0219 -0.0033
0.950 -0.0093 -0.0017
1.050  0.0031  0.0006
1.150  0.0061  0.0019
1.250 -0.0010 -0.0005
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
