# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.200591 -----------------
#dely    BF
0.050  0.2448  0.0019
0.150  0.2453  0.0020
0.250  0.2126  0.0018
0.350  0.1927  0.0017
0.450  0.1915  0.0018
0.550  0.1637  0.0016
0.650  0.1183  0.0012
0.750  0.1404  0.0016
0.850  0.1250  0.0015
0.950  0.0943  0.0012
1.050  0.0714  0.0010
1.150  0.0557  0.0009
1.250  0.0587  0.0010
1.350  0.0383  0.0008
1.450  0.0227  0.0005
1.550  0.0173  0.0005
1.650  0.0096  0.0004
1.750  0.0037  0.0003
