# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00739541 -----------------
#dely    BF
0.050  0.0245  0.0002
0.150  0.0224  0.0002
0.250  0.0337  0.0003
0.350  0.0231  0.0002
0.450  0.0127  0.0001
0.550 -0.0132 -0.0001
0.650  0.0237  0.0002
0.750 -0.0012 -0.0000
0.850 -0.0026 -0.0000
0.950 -0.0169 -0.0002
1.050 -0.0041 -0.0001
1.150 -0.0084 -0.0001
1.250 -0.0067 -0.0001
1.350 -0.0068 -0.0001
1.450  0.0003  0.0000
1.550 -0.0045 -0.0001
1.650 -0.0009 -0.0000
1.750 -0.0011 -0.0001
