# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0246956 -----------------
#dely    BF
0.050 -0.0342 -0.0032
0.150 -0.0122 -0.0011
0.250 -0.0303 -0.0029
0.350 -0.0418 -0.0044
0.450 -0.0201 -0.0025
0.550 -0.0112 -0.0015
0.650 -0.0189 -0.0025
0.750 -0.0201 -0.0039
0.850 -0.0328 -0.0048
0.950 -0.0017 -0.0004
1.050 -0.0104 -0.0026
1.150 -0.0094 -0.0030
1.250 -0.0006 -0.0002
1.350 -0.0034 -0.0014
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
