# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0196054 -----------------
#dely    BF
0.050 -0.0228 -0.0045
0.150  0.0068  0.0010
0.250 -0.0619 -0.0121
0.350 -0.0440 -0.0088
0.450  0.0126  0.0024
0.550 -0.0376 -0.0077
0.650  0.0062  0.0019
0.750 -0.0200 -0.0058
0.850 -0.0247 -0.0078
0.950 -0.0036 -0.0016
1.050  0.0000  0.0000
1.150 -0.0070 -0.0035
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
