# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0745634 -----------------
#dely    BF
0.050  0.1135  0.0010
0.150  0.1197  0.0010
0.250  0.1115  0.0010
0.350  0.0864  0.0008
0.450  0.0718  0.0007
0.550  0.0715  0.0007
0.650  0.0474  0.0005
0.750  0.0451  0.0005
0.850  0.0297  0.0004
0.950  0.0274  0.0004
1.050  0.0141  0.0002
1.150  0.0090  0.0001
1.250 -0.0001 -0.0000
1.350  0.0027  0.0001
1.450 -0.0033 -0.0001
1.550 -0.0003 -0.0000
1.650 -0.0005 -0.0000
1.750  0.0001  0.0000
