# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0623412 -----------------
#dely    BF
0.050  0.0807  0.0045
0.150  0.0810  0.0048
0.250  0.0745  0.0044
0.350  0.0855  0.0054
0.450  0.0732  0.0048
0.550  0.0586  0.0041
0.650  0.0586  0.0045
0.750  0.0352  0.0032
0.850  0.0290  0.0031
0.950  0.0133  0.0018
1.050  0.0142  0.0018
1.150  0.0141  0.0022
1.250  0.0049  0.0011
1.350 -0.0009 -0.0002
1.450  0.0021  0.0008
1.550 -0.0004 -0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
