# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0110636 -----------------
#dely    BF
0.050  0.0094  0.0005
0.150 -0.0040 -0.0002
0.250  0.0026  0.0001
0.350 -0.0055 -0.0003
0.450  0.0075  0.0004
0.550 -0.0104 -0.0007
0.650 -0.0099 -0.0007
0.750 -0.0213 -0.0017
0.850 -0.0155 -0.0014
0.950 -0.0226 -0.0024
1.050 -0.0143 -0.0017
1.150 -0.0129 -0.0021
1.250 -0.0073 -0.0013
1.350 -0.0044 -0.0010
1.450 -0.0019 -0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
