# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0510069 -----------------
#dely    BF
0.050 -0.1165 -0.0216
0.150 -0.2210 -0.0385
0.250 -0.0369 -0.0067
0.350 -0.0049 -0.0011
0.450 -0.0446 -0.0115
0.550 -0.0634 -0.0154
0.650 -0.0245 -0.0071
0.750  0.0084  0.0020
0.850  0.0133  0.0066
0.950 -0.0327 -0.0099
1.050  0.0078  0.0035
1.150  0.0001  0.0000
1.250  0.0049  0.0049
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
