# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0130661 -----------------
#dely    BF
0.050  0.0273  0.0003
0.150  0.0037  0.0000
0.250  0.0146  0.0001
0.350  0.0146  0.0002
0.450  0.0020  0.0000
0.550 -0.0124 -0.0001
0.650  0.0010  0.0000
0.750 -0.0003 -0.0000
0.850 -0.0077 -0.0001
0.950 -0.0246 -0.0004
1.050 -0.0270 -0.0005
1.150 -0.0321 -0.0007
1.250 -0.0268 -0.0006
1.350 -0.0237 -0.0007
1.450 -0.0157 -0.0005
1.550 -0.0145 -0.0006
1.650 -0.0084 -0.0006
1.750 -0.0004 -0.0001
