# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0981862 -----------------
#dely    BF
0.050  0.1885  0.0103
0.150  0.1745  0.0099
0.250  0.1475  0.0090
0.350  0.1223  0.0076
0.450  0.1038  0.0068
0.550  0.0810  0.0055
0.650  0.0717  0.0053
0.750  0.0448  0.0039
0.850  0.0273  0.0023
0.950  0.0155  0.0017
1.050  0.0004  0.0001
1.150  0.0066  0.0009
1.250  0.0027  0.0004
1.350 -0.0029 -0.0007
1.450 -0.0013 -0.0004
1.550 -0.0005 -0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
