# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.289788 -----------------
#dely    BF
0.050  0.5545  0.0044
0.150  0.5179  0.0043
0.250  0.4662  0.0040
0.350  0.3311  0.0030
0.450  0.3071  0.0030
0.550  0.2419  0.0025
0.650  0.1889  0.0021
0.750  0.1342  0.0016
0.850  0.0734  0.0010
0.950  0.0413  0.0006
1.050  0.0295  0.0005
1.150  0.0102  0.0002
1.250  0.0067  0.0002
1.350  0.0017  0.0000
1.450 -0.0021 -0.0001
1.550 -0.0031 -0.0001
1.650 -0.0013 -0.0001
1.750 -0.0000 -0.0000
