# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0210996 -----------------
#dely    BF
0.050 -0.0682 -0.0117
0.150 -0.0006 -0.0001
0.250 -0.0206 -0.0036
0.350 -0.0413 -0.0070
0.450 -0.0176 -0.0037
0.550 -0.0250 -0.0057
0.650  0.0107  0.0030
0.750 -0.0310 -0.0117
0.850  0.0088  0.0033
0.950 -0.0381 -0.0144
1.050  0.0059  0.0041
1.150  0.0000  0.0000
1.250  0.0008  0.0008
1.350  0.0053  0.0053
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
