# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.178045 -----------------
#dely    BF
0.050  0.2057  0.0015
0.150  0.2099  0.0016
0.250  0.1805  0.0015
0.350  0.1699  0.0014
0.450  0.1715  0.0015
0.550  0.1430  0.0013
0.650  0.1311  0.0013
0.750  0.1135  0.0012
0.850  0.0819  0.0010
0.950  0.0952  0.0012
1.050  0.0638  0.0009
1.150  0.0624  0.0010
1.250  0.0465  0.0008
1.350  0.0450  0.0009
1.450  0.0270  0.0007
1.550  0.0196  0.0006
1.650  0.0096  0.0004
1.750  0.0044  0.0003
