# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00758973 -----------------
#dely    BF
0.050 -0.0230 -0.0002
0.150 -0.0384 -0.0003
0.250 -0.0245 -0.0002
0.350 -0.0204 -0.0002
0.450 -0.0071 -0.0001
0.550  0.0018  0.0000
0.650  0.0050  0.0000
0.750  0.0080  0.0001
0.850  0.0165  0.0002
0.950  0.0332  0.0004
1.050  0.0184  0.0002
1.150  0.0282  0.0004
1.250  0.0178  0.0003
1.350  0.0238  0.0005
1.450  0.0155  0.0004
1.550  0.0089  0.0003
1.650  0.0064  0.0002
1.750  0.0059  0.0004
