# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.338588 -----------------
#dely    BF
0.050  0.5168  0.0036
0.150  0.4481  0.0033
0.250  0.4068  0.0031
0.350  0.3789  0.0030
0.450  0.3323  0.0028
0.550  0.2747  0.0025
0.650  0.2656  0.0025
0.750  0.1980  0.0020
0.850  0.1660  0.0019
0.950  0.1285  0.0016
1.050  0.1062  0.0014
1.150  0.0716  0.0011
1.250  0.0475  0.0008
1.350  0.0269  0.0005
1.450  0.0123  0.0003
1.550  0.0056  0.0002
1.650  0.0006  0.0000
1.750 -0.0005 -0.0000
