# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.319254 -----------------
#dely    BF
0.050  0.5028  0.0042
0.150  0.4367  0.0038
0.250  0.3990  0.0036
0.350  0.3613  0.0034
0.450  0.3281  0.0033
0.550  0.2859  0.0031
0.650  0.2401  0.0028
0.750  0.1940  0.0024
0.850  0.1459  0.0020
0.950  0.1165  0.0018
1.050  0.0828  0.0014
1.150  0.0512  0.0010
1.250  0.0360  0.0008
1.350  0.0101  0.0003
1.450  0.0039  0.0001
1.550 -0.0017 -0.0001
1.650  0.0000  0.0000
1.750 -0.0001 -0.0000
