# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.200076 -----------------
#dely    BF
0.050  0.2085  0.0019
0.150  0.2047  0.0019
0.250  0.1968  0.0019
0.350  0.1951  0.0020
0.450  0.1748  0.0019
0.550  0.1880  0.0021
0.650  0.1655  0.0020
0.750  0.1487  0.0019
0.850  0.1370  0.0020
0.950  0.1033  0.0016
1.050  0.0854  0.0015
1.150  0.0748  0.0015
1.250  0.0561  0.0013
1.350  0.0345  0.0009
1.450  0.0132  0.0004
1.550  0.0110  0.0005
1.650  0.0037  0.0002
1.750 -0.0003 -0.0001
