# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.214498 -----------------
#dely    BF
0.050  0.3326  0.0032
0.150  0.3053  0.0031
0.250  0.2822  0.0029
0.350  0.2497  0.0027
0.450  0.2026  0.0023
0.550  0.1730  0.0021
0.650  0.1606  0.0021
0.750  0.1115  0.0015
0.850  0.1088  0.0016
0.950  0.0779  0.0013
1.050  0.0552  0.0010
1.150  0.0387  0.0008
1.250  0.0173  0.0004
1.350  0.0175  0.0005
1.450  0.0056  0.0002
1.550  0.0039  0.0002
1.650  0.0028  0.0002
1.750 -0.0000 -0.0000
