# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0144658 -----------------
#dely    BF
0.050 -0.0121 -0.0007
0.150 -0.0078 -0.0005
0.250 -0.0117 -0.0007
0.350 -0.0167 -0.0011
0.450 -0.0078 -0.0005
0.550 -0.0143 -0.0011
0.650 -0.0105 -0.0008
0.750 -0.0087 -0.0008
0.850 -0.0066 -0.0006
0.950 -0.0141 -0.0014
1.050 -0.0127 -0.0015
1.150 -0.0123 -0.0016
1.250 -0.0073 -0.0013
1.350 -0.0014 -0.0003
1.450 -0.0007 -0.0003
1.550  0.0001  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
