# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0800806 -----------------
#dely    BF
0.050  0.1594  0.0075
0.150  0.1599  0.0078
0.250  0.1311  0.0067
0.350  0.0859  0.0050
0.450  0.0812  0.0049
0.550  0.0515  0.0034
0.650  0.0490  0.0035
0.750  0.0343  0.0027
0.850  0.0237  0.0021
0.950  0.0128  0.0013
1.050  0.0021  0.0003
1.150  0.0045  0.0007
1.250  0.0051  0.0010
1.350  0.0007  0.0002
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
