# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.266315 -----------------
#dely    BF
0.050  0.4297  0.0037
0.150  0.4148  0.0037
0.250  0.3853  0.0035
0.350  0.3322  0.0032
0.450  0.2791  0.0029
0.550  0.2240  0.0025
0.650  0.1606  0.0019
0.750  0.1327  0.0017
0.850  0.1103  0.0015
0.950  0.0702  0.0011
1.050  0.0454  0.0008
1.150  0.0344  0.0007
1.250  0.0230  0.0005
1.350  0.0109  0.0003
1.450  0.0069  0.0002
1.550  0.0033  0.0001
1.650  0.0003  0.0000
1.750 -0.0001 -0.0000
