# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0205866 -----------------
#dely    BF
0.050 -0.0233 -0.0026
0.150 -0.0445 -0.0044
0.250 -0.0397 -0.0043
0.350 -0.0330 -0.0039
0.450 -0.0192 -0.0024
0.550 -0.0211 -0.0028
0.650 -0.0221 -0.0035
0.750 -0.0053 -0.0008
0.850  0.0005  0.0001
0.950  0.0010  0.0002
1.050  0.0008  0.0002
1.150 -0.0050 -0.0014
1.250  0.0001  0.0000
1.350  0.0024  0.0017
1.450  0.0025  0.0014
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
