# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0579122 -----------------
#dely    BF
0.050  0.0695  0.0040
0.150  0.0887  0.0053
0.250  0.0685  0.0043
0.350  0.0727  0.0048
0.450  0.0562  0.0041
0.550  0.0338  0.0027
0.650  0.0498  0.0038
0.750  0.0579  0.0050
0.850  0.0226  0.0022
0.950  0.0220  0.0024
1.050  0.0138  0.0019
1.150  0.0115  0.0018
1.250  0.0064  0.0012
1.350  0.0057  0.0015
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
