# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.281599 -----------------
#dely    BF
0.050  0.4835  0.0034
0.150  0.4127  0.0030
0.250  0.4079  0.0031
0.350  0.3359  0.0027
0.450  0.2848  0.0023
0.550  0.2352  0.0021
0.650  0.1923  0.0018
0.750  0.1351  0.0014
0.850  0.1190  0.0013
0.950  0.0891  0.0010
1.050  0.0542  0.0007
1.150  0.0273  0.0004
1.250  0.0275  0.0004
1.350  0.0093  0.0002
1.450  0.0011  0.0000
1.550  0.0042  0.0001
1.650 -0.0016 -0.0001
1.750 -0.0016 -0.0001
