# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.119856 -----------------
#dely    BF
0.050  0.1583  0.0260
0.150  0.1283  0.0217
0.250  0.2620  0.0414
0.350  0.2307  0.0402
0.450  0.1046  0.0234
0.550  0.0791  0.0161
0.650  0.0872  0.0206
0.750  0.0629  0.0210
0.850  0.0305  0.0096
0.950  0.0468  0.0177
1.050  0.0089  0.0036
1.150 -0.0006 -0.0006
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
